entity_id,season,metric,value,sample_size,available_at_utc,source_manifest_hash
NYJ,2024,special_teams_epa_per_play,0.12607001842334953,187,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,defense_allowed_epa_per_play,0.14722040771254932,1053,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,defense_allowed_success_rate,0.45584045584045585,1053,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_early_down_epa,-0.08238575021469037,731,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_epa_per_play,-0.1265057961941957,1009,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_explosive_rate,0.15460852329038652,1009,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_fumble_lost_rate,0.007928642220019821,1009,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_int_rate,0.021207177814029365,613,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_late_down_epa,-0.26609024056668446,270,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_pace_plays_per_game,59.35294117647059,1009,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_pass_epa,-0.14154163869729533,613,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_red_zone_epa,-0.15349818309323324,129,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_rush_epa,-0.060967263808689456,453,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_sack_rate,0.09787928221859707,613,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,offense_success_rate,0.40733399405351833,1009,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
NYJ,2025,special_teams_epa_per_play,0.26980365770252346,202,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,defense_allowed_epa_per_play,0.01851339236917499,1037,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,defense_allowed_success_rate,0.42719382835101255,1037,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_early_down_epa,-0.07443647841143462,805,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_epa_per_play,-0.08890427080980395,1075,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_explosive_rate,0.16186046511627908,1075,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_fumble_lost_rate,0.008372093023255815,1075,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_int_rate,0.02789400278940028,717,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_late_down_epa,-0.1358217559028913,254,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_pace_plays_per_game,67.1875,1075,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_pass_epa,-0.09866386005392229,717,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_red_zone_epa,-0.05197698527081979,152,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_rush_epa,-0.009243459902672295,407,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_sack_rate,0.09065550906555091,717,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,offense_success_rate,0.4055813953488372,1075,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2020,special_teams_epa_per_play,-0.05672856356563093,193,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,defense_allowed_epa_per_play,0.013631959494159013,1132,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,defense_allowed_success_rate,0.4628975265017668,1132,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_early_down_epa,0.06319695067397904,861,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_epa_per_play,0.06049579138950578,1130,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_explosive_rate,0.2,1130,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_fumble_lost_rate,0.005309734513274336,1130,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_int_rate,0.01910828025477707,628,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_late_down_epa,0.0327353806864335,262,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_pace_plays_per_game,62.77777777777778,1130,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_pass_epa,0.07984884421223838,628,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_red_zone_epa,0.13619374151276178,188,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_rush_epa,0.08667289251310303,557,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_sack_rate,0.052547770700636945,628,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,offense_success_rate,0.4646017699115044,1130,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2021,special_teams_epa_per_play,-0.08026251171316598,197,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,defense_allowed_epa_per_play,-0.06751371643011922,1210,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,defense_allowed_success_rate,0.43553719008264463,1210,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_early_down_epa,0.06689723581254327,1005,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_epa_per_play,0.12071105046853435,1314,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_explosive_rate,0.20928462709284626,1314,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_fumble_lost_rate,0.00837138508371385,1314,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_int_rate,0.0125,720,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_late_down_epa,0.296439468171211,304,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_pace_plays_per_game,65.7,1314,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_pass_epa,0.12980460233540442,720,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_red_zone_epa,0.20023170822184816,232,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_rush_epa,0.1494630273308942,643,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_sack_rate,0.06666666666666667,720,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,offense_success_rate,0.4840182648401826,1314,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2022,special_teams_epa_per_play,-0.0390726096301167,219,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,defense_allowed_epa_per_play,0.056312113365427324,1170,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,defense_allowed_success_rate,0.44700854700854703,1170,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_early_down_epa,-0.01407893267691039,895,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_epa_per_play,0.043762498480583695,1158,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_explosive_rate,0.18652849740932642,1158,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_fumble_lost_rate,0.009499136442141624,1158,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_int_rate,0.023121387283236993,692,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_late_down_epa,0.24661006917827202,260,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_pace_plays_per_game,64.33333333333333,1158,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_pass_epa,0.08212932627770465,692,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_red_zone_epa,-0.013363630386612339,174,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_rush_epa,0.02388248476249988,517,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_sack_rate,0.06069364161849711,692,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,offense_success_rate,0.45164075993091535,1158,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2023,special_teams_epa_per_play,0.013547532112351691,199,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,defense_allowed_epa_per_play,-0.10414444052351061,1257,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,defense_allowed_success_rate,0.4001591089896579,1257,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_early_down_epa,0.10126199226369287,1025,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_epa_per_play,0.1187845952234814,1341,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_explosive_rate,0.19985085756897839,1341,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_fumble_lost_rate,0.0044742729306487695,1341,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_int_rate,0.010769230769230769,650,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_late_down_epa,0.18163624635729253,309,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_pace_plays_per_game,63.857142857142854,1341,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_pass_epa,0.18234555431962518,650,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_red_zone_epa,0.08406881367062662,247,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_rush_epa,0.10734878291046411,743,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_sack_rate,0.08923076923076922,650,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,offense_success_rate,0.4489187173750932,1341,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2024,special_teams_epa_per_play,0.08852776066892594,228,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,defense_allowed_epa_per_play,-0.06999975693823655,1121,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,defense_allowed_success_rate,0.42194469223907227,1121,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_early_down_epa,0.0019970118589892182,816,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_epa_per_play,0.021315274568044135,1067,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_explosive_rate,0.18181818181818182,1067,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_fumble_lost_rate,0.005623242736644799,1067,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_int_rate,0.011437908496732025,612,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_late_down_epa,0.08852756567406407,248,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_pace_plays_per_game,59.27777777777778,1067,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_pass_epa,0.06464452395534702,612,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_red_zone_epa,0.11710529239032855,165,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_rush_epa,0.005559149464645019,499,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_sack_rate,0.058823529411764705,612,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,offense_success_rate,0.4311152764761012,1067,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PHI,2025,special_teams_epa_per_play,0.05239291137396999,201,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,defense_allowed_epa_per_play,-0.097171723580737,1053,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,defense_allowed_success_rate,0.38936372269705605,1053,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_early_down_epa,5.836027563097358e-05,843,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_epa_per_play,0.00961908430264113,1114,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_explosive_rate,0.17773788150807898,1114,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_fumble_lost_rate,0.005385996409335727,1114,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_int_rate,0.02,750,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_late_down_epa,0.04654928593454488,263,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_pace_plays_per_game,65.52941176470588,1114,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_pass_epa,0.07836526739238779,750,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_red_zone_epa,0.15638956913542254,169,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_rush_epa,-0.13095352033914717,368,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_sack_rate,0.018666666666666668,750,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,offense_success_rate,0.4398563734290844,1114,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2020,special_teams_epa_per_play,-0.06693463306657087,208,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,defense_allowed_epa_per_play,0.02694194993000414,1173,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,defense_allowed_success_rate,0.4441602728047741,1173,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_early_down_epa,-0.08456051199268855,883,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_epa_per_play,-0.07660307034464343,1166,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_explosive_rate,0.16552315608919382,1166,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_fumble_lost_rate,0.007718696397941681,1166,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_int_rate,0.01455026455026455,756,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_late_down_epa,-0.05006204292197925,278,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_pace_plays_per_game,64.77777777777777,1166,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_pass_epa,-0.08812618862510078,756,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_red_zone_epa,-0.02302921136574045,153,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_rush_epa,-0.031950168326457654,416,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_sack_rate,0.05291005291005291,756,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,offense_success_rate,0.39193825042881647,1166,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2021,special_teams_epa_per_play,-0.13648764629630575,215,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,defense_allowed_epa_per_play,0.023753848879329457,1008,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,defense_allowed_success_rate,0.4305555555555556,1008,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_early_down_epa,-0.024759124236345843,847,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_epa_per_play,0.011765690478715677,1101,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_explosive_rate,0.16439600363306087,1101,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_fumble_lost_rate,0.0027247956403269754,1101,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_int_rate,0.021806853582554516,642,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_late_down_epa,0.12257371890538205,251,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_pace_plays_per_game,64.76470588235294,1101,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_pass_epa,0.005371980519106361,642,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_red_zone_epa,0.022705876325600383,155,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_rush_epa,0.034953534011539396,491,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_sack_rate,0.059190031152647975,642,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,offense_success_rate,0.45049954586739327,1101,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2022,special_teams_epa_per_play,-0.0839232214352049,178,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,defense_allowed_epa_per_play,-0.04587231850340564,1130,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,defense_allowed_success_rate,0.4150442477876106,1130,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_early_down_epa,-0.045231308908407465,807,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_epa_per_play,-0.07765418895826566,1070,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_explosive_rate,0.15794392523364487,1070,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_fumble_lost_rate,0.0065420560747663555,1070,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_int_rate,0.016474464579901153,607,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_late_down_epa,-0.1759512149856132,260,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_pace_plays_per_game,59.44444444444444,1070,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_pass_epa,-0.08933368159739358,607,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_red_zone_epa,-0.12853209360354284,134,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_rush_epa,-0.048022568078928324,489,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_sack_rate,0.060955518945634266,607,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,offense_success_rate,0.41869158878504675,1070,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2023,special_teams_epa_per_play,-0.11397566408581737,209,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,defense_allowed_epa_per_play,0.0020154983423636926,1101,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,defense_allowed_success_rate,0.44959128065395093,1101,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_early_down_epa,-0.028314305622075115,851,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_epa_per_play,-0.02807314730151444,1110,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_explosive_rate,0.16486486486486487,1110,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_fumble_lost_rate,0.009009009009009009,1110,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_int_rate,0.00964630225080386,622,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_late_down_epa,-0.020123421868852534,257,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_pace_plays_per_game,61.666666666666664,1110,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_pass_epa,0.03202204438667764,622,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_red_zone_epa,-0.05758609174886611,169,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_rush_epa,-0.06494758799032856,529,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_sack_rate,0.08520900321543408,622,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,offense_success_rate,0.4036036036036036,1110,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2024,special_teams_epa_per_play,0.21709756858679877,197,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,defense_allowed_epa_per_play,0.021710777987054238,1170,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,defense_allowed_success_rate,0.43675213675213675,1170,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_early_down_epa,-0.00593413063155642,782,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_epa_per_play,-0.0062283983292786465,1032,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_explosive_rate,0.17054263565891473,1032,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_fumble_lost_rate,0.005813953488372093,1032,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_int_rate,0.015822784810126583,632,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_late_down_epa,-0.007633939201364688,248,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_pace_plays_per_game,57.333333333333336,1032,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_pass_epa,-0.008924181982072078,632,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_red_zone_epa,0.008916324015260123,170,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_rush_epa,0.005635250195287105,413,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_sack_rate,0.055379746835443035,632,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,offense_success_rate,0.4312015503875969,1032,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
PIT,2025,special_teams_epa_per_play,0.07776605996869042,206,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,defense_allowed_epa_per_play,0.03431315436477906,1176,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,defense_allowed_success_rate,0.4549319727891156,1176,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_early_down_epa,0.10512146406927564,845,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_epa_per_play,0.06777940421967285,1063,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_explosive_rate,0.19661335841956726,1063,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_fumble_lost_rate,0.004703668861712135,1063,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_int_rate,0.019971469329529243,701,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_late_down_epa,-0.07816727061585951,216,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_pace_plays_per_game,62.529411764705884,1063,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_pass_epa,0.1066934881868908,701,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_red_zone_epa,0.2539594679222809,153,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_rush_epa,0.038089152650909806,419,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_sack_rate,0.07560627674750357,701,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,offense_success_rate,0.47412982126058323,1063,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2020,special_teams_epa_per_play,0.0634479817316432,218,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
